2024-04-10 17:14:30,112;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,112;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,112;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,112;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,112;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,112;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,113;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,113;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,112;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,113;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,113;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,115;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,116;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,116;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,117;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,117;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,117;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,117;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,117;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,118;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,122;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,122;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,122;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,123;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,124;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,125;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,125;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,126;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,127;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,128;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,127;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,128;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,129;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,129;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,129;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,129;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,129;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,130;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,130;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,130;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,130;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,130;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,130;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,130;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,131;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,130;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,131;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,131;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,132;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,132;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,132;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,132;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,132;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,132;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,132;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,132;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,132;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,132;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,133;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,133;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,133;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,133;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,133;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,133;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,133;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,133;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,133;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,133;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,134;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,134;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,134;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,134;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,135;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,135;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,135;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,135;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,135;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,135;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,136;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,135;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,136;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,154;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,154;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,154;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,154;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,155;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,155;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,155;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,155;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,155;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,155;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,155;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,155;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,155;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,155;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,155;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,155;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,155;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,155;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,155;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,155;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,155;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,155;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,156;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,156;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,156;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,156;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,156;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,156;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,156;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,156;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,156;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,156;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,156;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,156;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,156;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,156;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,156;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,156;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,156;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,157;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,157;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,157;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,158;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,158;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,158;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,158;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,159;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,159;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,159;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,160;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,161;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,161;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,179;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,180;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,190;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,191;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,192;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,198;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,198;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,198;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,200;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,200;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,200;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,200;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,201;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,203;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,203;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,204;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,204;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,204;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,204;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,204;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,205;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,205;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,205;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,208;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,210;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,211;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,213;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,213;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,215;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,215;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,215;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,215;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,215;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,215;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,216;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,216;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,216;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,217;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,217;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,217;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,218;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,218;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,218;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,218;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,218;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,218;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,218;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,218;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,219;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,219;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,219;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,219;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,219;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,220;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,220;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,220;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,221;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,221;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,221;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,221;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,221;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,222;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,222;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,222;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,222;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,222;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,222;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,222;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,222;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,222;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,222;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,222;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,222;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,222;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,223;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,223;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,223;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,223;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,223;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,223;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,223;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,223;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,223;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,223;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,224;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,224;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,224;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,224;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,224;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,224;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,224;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,224;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,224;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,224;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,224;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,225;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,225;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,225;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,225;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,225;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,226;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,226;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,228;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,228;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,228;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,229;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,229;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,229;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,229;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,229;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,229;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,229;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,229;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,230;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,230;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,230;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,231;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,231;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,231;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,232;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,232;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,232;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,232;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,232;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,232;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,232;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,232;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,234;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,234;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,235;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,235;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,236;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,236;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,236;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,237;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,237;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,238;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,239;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,239;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,240;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,242;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,243;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,244;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,245;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,247;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,247;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,248;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,248;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,249;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,249;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,249;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,249;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,249;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,249;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,249;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,249;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,250;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,250;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,250;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,250;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,250;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,250;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,250;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,250;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,250;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,251;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,251;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,252;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,252;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,252;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,253;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,253;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,253;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,253;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,253;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,253;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,253;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,253;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,254;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,254;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,254;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,254;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,254;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,254;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,254;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,254;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,254;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,255;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,255;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,255;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,256;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,256;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,256;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,256;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,256;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,256;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,256;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,256;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,256;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,256;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,256;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,257;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,257;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,258;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,258;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,259;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,260;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,260;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,260;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,260;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,260;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,260;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,260;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,261;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,261;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,261;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,262;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,263;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,263;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,263;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,263;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,263;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,263;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,264;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,265;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,265;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,267;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,267;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,267;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,268;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,269;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,270;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:30,270;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,270;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:30,270;123145596444672;INFO;main.py;121;j2 is playing
